EPRTextModeVersion05

Year
2024
Month
12
Day
26
Time
897
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1834
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2614.83325	-4
2614.95825	-1
2615.00000	-2
2615.11670	-4
2615.16675	-3
2615.28345	-3
2615.33325	-2
2615.44995	-2
2615.50000	-2
2615.61670	-3
2615.66675	-4
2615.78345	-3
2615.83325	-2
2615.94995	-4
2616.00000	-3
2616.11670	-1
2616.16675	-4
2616.28345	-5
2616.36670	-5
2616.44995	-7
2616.53345	-5
2616.61670	-5
2616.66675	-8
2616.78345	-7
2616.83325	-6
2616.94995	-5
2617.00000	-5
2617.11670	-6
2617.16675	-6
2617.28345	-7
2617.33325	-6
2617.41675	-7
2617.50000	-6
2617.61670	-6
2617.66675	-6
2617.78345	-5
2617.83325	-6
2617.94995	-5
2618.00000	-6
2618.11670	-7
2618.19995	-4
2618.29175	-4
2618.37500	-5
2618.41675	-5
2618.53345	-5
2618.58325	-5
2618.69995	-4
2618.75000	-6
2618.86670	-6
2618.91675	-4
2619.03345	-4
2619.08325	-4
2619.19995	-4
2619.25000	-6
2619.36670	-6
2619.41675	-4
2619.53345	-6
2619.58325	-5
2619.69995	-5
2619.75000	-4
2619.86670	-4
2619.95825	-4
2620.03345	-4
2620.11670	-6
2620.19995	-3
2620.25000	-5
2620.36670	-5
2620.41675	-4
2620.53345	-3
