EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2601.91675	-19
2602.03345	-18
2602.08325	-18
2602.19995	-17
2602.25000	-17
2602.36670	-20
2602.41675	-17
2602.53345	-16
2602.61670	-17
2602.69995	-18
2602.78345	-15
2602.86670	-16
2602.91675	-17
2603.03345	-18
2603.08325	-16
2603.19995	-18
2603.28345	-19
2603.36670	-17
2603.41675	-18
2603.53345	-18
2603.58325	-17
2603.69995	-18
2603.75000	-18
2603.83325	-19
2603.94995	-18
2604.03345	-18
2604.08325	-20
2604.19995	-20
2604.25000	-18
2604.36670	-19
2604.44995	-19
2604.53345	-20
2604.62500	-21
2604.69995	-22
2604.75000	-21
2604.86670	-20
2604.91675	-20
2605.03345	-21
2605.08325	-19
2605.19995	-19
2605.28345	-20
2605.36670	-19
2605.41675	-18
2605.50000	-20
2605.61670	-20
2605.69995	-20
2605.75000	-18
2605.86670	-21
2605.91675	-20
2606.03345	-21
2606.08325	-21
2606.19995	-19
2606.28345	-21
2606.37500	-22
2606.44995	-21
2606.53345	-20
2606.61670	-22
2606.69995	-23
2606.78345	-20
2606.86670	-24
2606.94995	-21
2607.03345	-23
2607.11670	-23
2607.19995	-24
2607.25000	-24
2607.36670	-23
2607.44995	-22
2607.53345	-21
2607.61670	-21
2607.70825	-21
2607.75000	-20
2607.86670	-20
2607.94995	-19
2608.04175	-21
2608.12500	-21
2608.20825	-21
2608.28345	-21
2608.36670	-23
2608.44995	-21
2608.53345	-22
2608.58325	-21
2608.69995	-23
2608.78345	-21
2608.83325	-21
2608.94995	-20
2609.00000	-21
2609.11670	-21
2609.16675	-22
2609.28345	-21
2609.33325	-21
2609.44995	-20
2609.50000	-21
2609.61670	-22
2609.66675	-22
2609.78345	-20
2609.83325	-22
2609.94995	-21
2610.03345	-21
2610.12500	-21
2610.19995	-21
2610.28345	-22
2610.36670	-22
2610.44995	-20
2610.53345	-21
2610.61670	-20
2610.69995	-21
2610.78345	-23
2610.86670	-23
2610.95825	-20
2611.03345	-20
2611.11670	-20
2611.19995	-23
2611.28345	-22
2611.33325	-22
2611.44995	-19
2611.53345	-23
2611.61670	-22
2611.70825	-21
2611.79175	-21
2611.86670	-21
2611.94995	-21
2612.03345	-22
2612.08325	-20
2612.19995	-20
2612.28345	-21
2612.36670	-21
2612.41675	-22
2612.53345	-22
2612.58325	-21
2612.69995	-22
2612.75000	-22
2612.86670	-21
2612.91675	-21
2613.03345	-21
2613.08325	-23
2613.19995	-22
2613.25000	-22
2613.36670	-23
2613.41675	-23
2613.53345	-22
2613.58325	-22
2613.69995	-24
2613.75000	-24
2613.86670	-25
2613.91675	-26
2614.03345	-25
2614.11670	-25
2614.19995	-26
