EPRTextModeVersion05

Year
2025
Month
2
Day
13
Time
903
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1697
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2591.94995	-92
2592.00000	-92
2592.11670	-94
2592.16675	-95
2592.28345	-93
2592.36670	-94
2592.44995	-95
2592.50000	-94
2592.62500	-94
2592.66675	-94
2592.78345	-95
2592.86670	-94
2592.94995	-95
2593.03345	-95
2593.11670	-95
2593.16675	-95
2593.28345	-97
2593.33325	-95
2593.44995	-97
2593.50000	-95
2593.61670	-97
2593.66675	-96
2593.78345	-97
2593.83325	-97
2593.94995	-96
2594.00000	-98
2594.11670	-99
2594.16675	-100
2594.28345	-98
2594.33325	-98
2594.44995	-98
2594.53345	-100
2594.61670	-99
2594.69995	-101
2594.78345	-97
2594.86670	-100
2594.94995	-102
2595.03345	-101
2595.11670	-100
2595.19995	-102
2595.28345	-101
2595.33325	-102
2595.44995	-101
2595.50000	-101
2595.61670	-100
2595.66675	-101
2595.78345	-102
2595.83325	-103
2595.94995	-103
2596.00000	-98
2596.11670	-102
2596.16675	-103
2596.28345	-103
2596.36670	-105
2596.44995	-103
2596.50000	-104
2596.61670	-104
2596.70825	-104
2596.78345	-104
2596.86670	-105
2596.94995	-104
2597.00000	-105
2597.11670	-103
2597.16675	-104
2597.25000	-105
2597.36670	-106
2597.41675	-105
2597.53345	-106
2597.58325	-106
2597.69995	-106
2597.75000	-107
2597.86670	-107
2597.91675	-109
2598.03345	-109
2598.08325	-107
2598.19995	-109
2598.28345	-110
2598.36670	-110
2598.45825	-111
2598.53345	-110
2598.58325	-110
2598.69995	-111
2598.78345	-112
2598.83325	-111
2598.94995	-112
2599.03345	-112
2599.08325	-112
2599.19995	-112
2599.25000	-114
2599.36670	-115
2599.41675	-114
2599.53345	-114
2599.58325	-113
2599.69995	-115
2599.75000	-114
2599.86670	-116
2599.91675	-116
2600.03345	-118
2600.11670	-118
2600.19995	-117
2600.25000	-119
2600.36670	-117
2600.44995	-119
2600.50000	-119
2600.61670	-118
2600.69995	-119
2600.78345	-116
2600.86670	-119
2600.91675	-118
2601.03345	-118
2601.08325	-118
2601.19995	-120
2601.25000	-119
2601.33325	-117
2601.44995	-118
2601.53345	-120
2601.58325	-118
2601.69995	-118
2601.75000	-118
2601.86670	-120
2601.94995	-118
2602.03345	-118
2602.11670	-118
2602.20825	-118
2602.28345	-120
2602.36670	-120
2602.44995	-120
2602.53345	-120
2602.58325	-120
2602.66675	-120
2602.78345	-123
2602.83325	-123
2602.94995	-123
2603.00000	-122
2603.11670	-126
2603.16675	-122
2603.28345	-123
2603.36670	-125
2603.41675	-125
2603.53345	-126
2603.61670	-125
2603.69995	-124
2603.78345	-125
2603.86670	-124
2603.95825	-124
2604.04175	-125
2604.11670	-127
2604.19995	-125
2604.28345	-127
2604.33325	-125
2604.44995	-125
2604.53345	-127
2604.61670	-127
2604.66675	-128
2604.79175	-129
2604.86670	-127
2604.95825	-131
2605.03345	-130
2605.08325	-131
2605.19995	-130
2605.25000	-131
2605.36670	-132
2605.41675	-131
2605.53345	-132
2605.61670	-131
2605.70825	-130
2605.78345	-132
2605.87500	-133
2605.94995	-134
2606.03345	-134
2606.11670	-135
2606.19995	-134
2606.28345	-132
2606.33325	-134
2606.41675	-135
2606.53345	-134
2606.61670	-132
2606.66675	-134
2606.78345	-134
2606.83325	-133
2606.94995	-136
2607.03345	-134
2607.11670	-135
2607.19995	-136
2607.28345	-136
2607.36670	-136
2607.45825	-135
2607.53345	-137
2607.62500	-138
2607.69995	-138
2607.78345	-138
2607.86670	-140
2607.94995	-140
2608.00000	-138
2608.11670	-140
2608.16675	-140
2608.25000	-139
2608.36670	-140
2608.41675	-140
2608.53345	-140
2608.58325	-141
2608.69995	-142
2608.78345	-143
2608.83325	-142
2608.94995	-145
2609.03345	-143
2609.08325	-143
2609.19995	-144
2609.28345	-144
2609.36670	-145
2609.44995	-146
2609.53345	-146
2609.58325	-146
2609.69995	-147
2609.78345	-146
2609.86670	-146
2609.91675	-146
2610.03345	-148
2610.08325	-146
2610.19995	-148
2610.25000	-150
2610.36670	-150
2610.41675	-150
2610.53345	-150
2610.61670	-151
2610.69995	-150
2610.75000	-151
2610.86670	-153
2610.91675	-153
2611.03345	-152
2611.11670	-152
2611.19995	-152
2611.28345	-152
2611.33325	-153
2611.41675	-153
2611.53345	-153
2611.61670	-154
2611.69995	-154
2611.75000	-154
2611.86670	-156
2611.91675	-153
2612.03345	-154
2612.08325	-154
2612.19995	-155
2612.25000	-155
2612.33325	-155
2612.44995	-157
2612.50000	-154
2612.61670	-156
2612.69995	-157
