EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
928
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2190
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2584.78345	-1
2584.83325	-2
2584.94995	-3
2585.00000	-2
2585.11670	-3
2585.19995	-2
2585.29175	-2
2585.36670	-3
2585.45825	-2
2585.53345	-1
2585.61670	-3
2585.66675	-4
2585.75000	-3
2585.83325	-3
2585.91675	-2
2586.03345	-4
2586.08325	-5
2586.16675	-3
2586.28345	-6
2586.33325	-3
2586.44995	-4
2586.53345	-5
2586.62500	-4
2586.69995	-3
2586.79175	-1
2586.86670	-3
2586.95825	-2
2587.04175	-4
2587.12500	-3
2587.19995	-3
2587.28345	-5
2587.36670	-1
2587.41675	-3
2587.53345	-2
2587.58325	-4
2587.69995	-3
2587.75000	-4
2587.83325	-3
2587.91675	-4
2588.03345	-2
2588.08325	1
2588.19995	0
2588.25000	-2
2588.36670	-2
2588.44995	0
2588.53345	-1
2588.61670	0
2588.69995	1
2588.75000	0
2588.86670	-1
2588.91675	0
2589.03345	1
2589.11670	0
2589.16675	1
2589.28345	-1
2589.36670	-2
2589.41675	0
2589.50000	-1
2589.61670	-1
2589.69995	-1
2589.75000	2
2589.86670	0
2589.91675	1
2590.03345	-2
2590.08325	-1
2590.19995	0
2590.28345	0
2590.33325	-2
2590.44995	0
2590.54175	0
2590.61670	-2
2590.69995	-2
2590.78345	0
2590.87500	-3
2590.94995	-1
2591.03345	-3
2591.11670	-2
2591.16675	-2
2591.25000	-1
2591.33325	0
2591.44995	0
2591.50000	2
2591.61670	-1
2591.66675	-1
2591.78345	-1
2591.83325	-1
2591.94995	0
2592.03345	-1
2592.11670	0
2592.16675	1
2592.28345	-2
2592.36670	-1
2592.41675	0
2592.50000	-1
2592.62500	-1
2592.69995	-1
2592.78345	2
2592.83325	-1
2592.94995	0
2593.00000	0
2593.11670	1
2593.16675	1
2593.25000	1
2593.36670	0
2593.44995	0
2593.50000	0
2593.61670	-1
2593.66675	-1
2593.78345	-1
2593.86670	-2
2593.94995	-1
2594.00000	-2
2594.11670	-2
2594.16675	-2
2594.28345	-2
2594.36670	-2
2594.44995	0
2594.53345	-1
2594.61670	-2
2594.66675	-2
2594.78345	-2
2594.83325	-3
2594.91675	-3
2595.00000	-1
2595.11670	-2
2595.16675	-2
2595.28345	-1
2595.33325	-3
2595.44995	2
2595.50000	0
2595.61670	2
2595.69995	0
2595.78345	-1
2595.83325	0
2595.94995	-1
2596.03345	0
2596.11670	-2
2596.19995	-2
2596.29175	-2
2596.36670	-2
2596.45825	-4
2596.53345	-3
2596.58325	-1
2596.69995	-4
2596.75000	-3
2596.86670	-2
2596.94995	-3
2597.00000	-1
2597.11670	-5
2597.16675	-5
2597.28345	-2
2597.36670	-4
2597.41675	-3
2597.53345	-3
2597.61670	-1
2597.69995	-1
2597.79175	-3
2597.86670	-2
2597.94995	-2
2598.04175	-1
2598.11670	1
2598.19995	-2
2598.28345	-1
2598.36670	-2
2598.41675	-2
2598.50000	-3
2598.61670	-2
2598.66675	-1
2598.78345	-2
2598.83325	-2
2598.91675	-1
2599.00000	-1
2599.11670	-1
2599.16675	-1
2599.28345	-2
2599.36670	-1
2599.44995	-1
2599.50000	0
2599.61670	0
2599.69995	0
2599.79175	0
2599.87500	0
2599.95825	0
2600.03345	-1
2600.12500	-1
2600.19995	-1
2600.25000	-2
2600.36670	0
2600.41675	1
2600.53345	-2
2600.61670	-2
2600.66675	-2
2600.75000	-2
2600.86670	-2
2600.91675	-3
2601.03345	-4
2601.08325	-3
2601.16675	-3
2601.28345	-3
2601.36670	-4
2601.44995	-2
2601.54175	-3
2601.61670	-3
2601.70825	-3
2601.78345	-1
2601.87500	-2
2601.94995	-3
2602.00000	-4
2602.11670	-2
2602.19995	-2
2602.28345	-3
2602.36670	-3
2602.41675	-1
2602.53345	-2
2602.61670	-3
2602.69995	-4
2602.78345	-2
2602.83325	-3
2602.94995	-1
2603.03345	-1
2603.11670	-2
2603.16675	-1
2603.29175	-1
2603.36670	-3
2603.44995	-2
2603.53345	-2
2603.61670	-3
2603.69995	-2
2603.78345	-3
2603.83325	-1
2603.94995	-3
2604.00000	-2
2604.08325	-3
2604.19995	-3
2604.28345	-2
2604.33325	-2
2604.44995	-3
2604.50000	-4
2604.61670	-4
2604.66675	-1
2604.78345	-3
2604.86670	-3
2604.95825	-5
2605.03345	-3
2605.12500	-3
2605.19995	-3
2605.28345	-4
2605.37500	-4
2605.45825	-2
2605.53345	-3
2605.61670	-4
2605.69995	-4
2605.75000	-1
2605.83325	-3
2605.91675	-3
2606.03345	-2
2606.08325	-1
2606.16675	-1
2606.25000	-3
2606.36670	-3
2606.41675	-2
2606.53345	-1
2606.61670	-2
2606.70825	-2
2606.79175	-2
2606.86670	-4
2606.94995	-3
2607.03345	-3
2607.11670	-2
2607.19995	-5
2607.28345	-3
2607.37500	-3
2607.44995	-3
2607.50000	-1
2607.61670	-2
2607.69995	-3
2607.78345	-1
2607.83325	-2
2607.94995	0
2608.00000	-2
2608.11670	-2
2608.16675	-2
2608.28345	-1
2608.33325	-2
2608.44995	-2
2608.53345	-1
2608.61670	-2
2608.66675	-3
2608.79175	-2
2608.86670	-3
2608.94995	-1
2609.00000	-3
2609.11670	-2
2609.19995	-2
2609.25000	-1
2609.36670	-2
2609.41675	-2
2609.53345	-1
2609.58325	-1
2609.69995	-1
2609.75000	-1
2609.86670	-1
2609.91675	-2
2610.03345	-3
2610.08325	-4
2610.19995	-3
2610.28345	-3
2610.36670	-3
2610.44995	-5
2610.53345	-5
2610.61670	-4
2610.69995	-4
2610.75000	-4
2610.86670	-5
2610.95825	-3
2611.03345	-3
2611.11670	-3
2611.16675	-4
2611.25000	-2
2611.36670	-5
2611.41675	-3
2611.53345	-3
2611.58325	-4
2611.69995	-6
2611.75000	-4
2611.83325	-5
2611.94995	-4
2612.00000	-3
2612.11670	-4
2612.19995	-4
2612.28345	-4
2612.36670	-6
2612.44995	-4
2612.53345	-6
2612.61670	-3
2612.70825	-4
2612.78345	-2
2612.86670	-4
2612.91675	-3
2613.03345	-3
2613.11670	-3
2613.19995	-3
2613.25000	-1
2613.36670	-2
2613.44995	-3
2613.53345	-2
2613.58325	-1
2613.69995	-1
2613.78345	-2
2613.86670	-2
2613.95825	-1
2614.04175	-1
2614.11670	-3
2614.19995	0
2614.28345	1
2614.36670	-1
2614.45825	-2
2614.53345	0
2614.61670	-2
2614.69995	-1
2614.78345	-1
2614.86670	0
2614.91675	-1
2615.00000	-2
2615.11670	0
2615.16675	-1
2615.28345	-2
2615.33325	0
2615.44995	-1
2615.50000	0
2615.61670	-2
2615.66675	-2
2615.78345	-1
2615.86670	-1
2615.94995	-2
2616.00000	-1
2616.11670	-1
2616.19995	-2
2616.28345	-2
2616.36670	-2
2616.44995	-2
2616.53345	-3
2616.58325	-3
2616.69995	-2
2616.79175	-2
2616.86670	-4
2616.91675	-2
2617.00000	-4
2617.11670	-5
2617.16675	-4
2617.28345	-3
2617.36670	-3
2617.41675	-3
2617.53345	-4
2617.61670	-4
2617.70825	-4
2617.78345	-3
2617.83325	-2
2617.94995	-4
2618.04175	-1
2618.11670	-4
2618.20825	-3
2618.25000	-3
2618.36670	-3
2618.41675	-4
2618.53345	-3
2618.61670	-3
2618.66675	-3
2618.75000	-3
2618.86670	-4
2618.94995	-4
2619.00000	-2
2619.08325	-3
2619.16675	-3
2619.28345	-4
2619.33325	-3
2619.45825	-4
2619.50000	-4
2619.61670	-3
2619.66675	-3
2619.78345	-4
