EPRTextModeVersion05

Year
2024
Month
11
Day
18
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
2188
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2605.25000	-5
2605.33325	-6
2605.41675	-6
2605.50000	-6
2605.58325	-3
2605.66675	-4
2605.75000	-4
2605.83325	-3
2605.91675	-3
2606.00000	-3
2606.08325	-3
2606.16675	-2
2606.25000	-4
2606.33325	-6
2606.42505	-5
2606.50000	-3
2606.58325	-4
2606.66675	-5
2606.75830	-5
2606.83325	-6
2606.92505	-4
2607.00830	-4
2607.08325	-3
2607.16675	-3
2607.25000	-4
2607.33325	-5
2607.41675	-5
2607.50000	-4
2607.58325	-2
2607.66675	-4
2607.75000	-3
2607.83325	-4
2607.91675	-6
2608.00000	-4
2608.08325	-6
2608.16675	-6
2608.25000	-5
2608.34155	-8
2608.42505	-5
2608.50830	-5
2608.58325	-6
2608.67505	-5
2608.75000	-5
2608.84155	-4
2608.91675	-4
2609.00830	-3
2609.08325	-4
2609.16675	-4
2609.25000	-5
2609.34155	-3
2609.41675	-5
2609.50830	-4
2609.58325	-4
2609.67505	-4
2609.75000	-5
2609.83325	-4
2609.91675	-4
2610.00830	-4
2610.09155	-4
2610.17505	-5
2610.25000	-4
2610.34155	-4
2610.41675	-2
2610.50830	-4
2610.58325	-4
2610.67505	-3
2610.75000	-3
2610.84155	-4
2610.91675	-4
2611.00000	-4
2611.08325	-4
2611.16675	-5
2611.25000	-6
2611.33325	-3
2611.41675	-4
2611.50000	-4
2611.58325	-3
2611.66675	-4
2611.75000	-4
2611.83325	-5
2611.92505	-1
2612.00830	-4
2612.08325	-3
2612.17505	-2
2612.25000	-3
2612.34155	-3
2612.41675	-2
2612.50830	-3
2612.59155	-3
2612.67505	-3
2612.75000	-4
2612.83325	-2
2612.91675	-4
2613.00000	-3
2613.08325	-3
2613.16675	-2
2613.25000	-3
2613.33325	-1
2613.41675	0
2613.50000	-2
2613.58325	0
2613.66675	-2
2613.75000	-2
2613.83325	-1
2613.91675	-1
2614.00000	-1
2614.08325	-2
2614.16675	-4
2614.25000	-2
2614.34155	-1
2614.41675	-2
2614.50000	-3
2614.58325	-3
2614.66675	-3
2614.75000	-4
2614.83325	-4
2614.91675	-4
2615.00000	-2
2615.08325	-5
2615.16675	-4
2615.25000	-5
2615.33325	-5
2615.41675	-6
2615.50000	-5
2615.58325	-4
2615.66675	-3
2615.75830	-5
2615.83325	-4
2615.92505	-3
2616.00000	-5
2616.08325	-6
2616.16675	-3
2616.25000	-4
2616.33325	-4
2616.41675	-4
2616.50000	-5
2616.58325	-4
2616.66675	-5
2616.75000	-2
2616.83325	-2
2616.91675	-5
2617.00000	-4
2617.08325	-4
2617.16675	-5
2617.25000	-5
2617.33325	-5
2617.41675	-5
2617.50830	-5
2617.59155	-5
2617.67505	-4
2617.75000	-5
2617.84155	-5
2617.91675	-6
2618.00830	-5
2618.08325	-5
2618.16675	-6
2618.25000	-5
2618.33325	-7
2618.41675	-6
2618.50000	-7
2618.58325	-5
2618.67505	-5
2618.75000	-5
2618.83325	-6
2618.91675	-7
2619.00000	-6
2619.08325	-7
2619.16675	-7
2619.25830	-6
2619.33325	-6
2619.41675	-5
2619.50830	-7
2619.58325	-6
2619.67505	-4
2619.75000	-5
2619.84155	-6
2619.91675	-4
2620.00000	-6
2620.08325	-5
2620.17505	-5
2620.25000	-6
2620.33325	-4
2620.41675	-6
2620.50000	-3
2620.58325	-5
2620.66675	-5
2620.75000	-4
2620.83325	-4
2620.91675	-3
