EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2579.00000	-6
2579.11670	-6
2579.16675	-5
2579.28345	-5
2579.33325	-5
2579.45825	-3
2579.50000	-6
2579.61670	-4
2579.66675	-5
2579.78345	-5
2579.83325	-4
2579.94995	-6
2580.03345	-5
2580.11670	-4
2580.16675	-3
2580.28345	-2
2580.33325	-3
2580.44995	-2
2580.50000	-2
2580.61670	-2
2580.66675	-2
2580.78345	0
2580.83325	1
2580.94995	-2
2581.00000	-1
2581.11670	-2
2581.16675	-1
2581.28345	-1
2581.33325	-3
2581.44995	-4
2581.50000	-2
2581.61670	-4
2581.66675	-3
2581.78345	-4
2581.86670	-4
2581.94995	-3
2582.00000	-2
2582.11670	-4
2582.16675	-3
2582.28345	-4
2582.33325	-3
2582.44995	-4
2582.50000	-5
2582.61670	-4
2582.66675	-5
2582.78345	-4
2582.83325	-2
2582.91675	-5
2583.03345	-3
2583.11670	-2
2583.16675	-3
2583.28345	-4
2583.33325	-3
2583.44995	-3
2583.50000	-3
2583.61670	-2
2583.69995	-3
2583.75000	-2
2583.83325	-4
2583.94995	-2
2584.00000	-3
2584.11670	-3
2584.16675	-4
2584.29175	-4
2584.33325	-4
2584.44995	-5
2584.50000	-5
2584.58325	-4
2584.66675	-3
2584.78345	-4
2584.83325	-5
2584.94995	-4
2585.00000	-3
2585.11670	-3
2585.16675	-3
2585.28345	-4
2585.33325	-4
2585.41675	-4
2585.53345	-4
2585.61670	-5
2585.66675	-4
2585.78345	-5
2585.83325	-4
2585.94995	-4
2586.00000	-4
2586.11670	-6
2586.16675	-4
2586.28345	-5
2586.33325	-3
2586.44995	-2
2586.50000	-5
2586.61670	-2
2586.66675	-3
2586.78345	-4
2586.83325	-4
2586.94995	-6
2587.00000	-5
2587.11670	-5
2587.16675	-5
2587.28345	-6
2587.36670	-7
2587.44995	-3
2587.50000	-5
2587.61670	-6
2587.66675	-6
2587.78345	-3
2587.83325	-6
2587.94995	-6
2588.00000	-6
2588.11670	-5
2588.16675	-7
2588.28345	-5
2588.33325	-5
2588.44995	-7
2588.50000	-6
2588.61670	-3
2588.66675	-5
2588.75000	-3
2588.83325	-5
2588.94995	-5
2589.00000	-5
2589.08325	-5
2589.19995	-3
2589.28345	-3
2589.33325	-5
2589.44995	-5
2589.50000	-4
2589.61670	-4
2589.66675	-6
2589.78345	-5
2589.83325	-4
2589.94995	-6
2590.00000	-5
2590.11670	-5
2590.16675	-3
2590.28345	-6
2590.33325	-5
2590.41675	-3
2590.53345	-3
2590.58325	-3
2590.69995	-5
2590.78345	-4
2590.83325	-3
2590.94995	-4
2591.03345	-4
2591.11670	-4
2591.16675	-5
2591.28345	-4
2591.33325	-4
2591.44995	-4
2591.50000	-3
2591.61670	-3
2591.66675	-2
2591.78345	-5
2591.83325	-4
2591.94995	-5
2592.00000	-1
2592.11670	-3
2592.16675	-3
2592.28345	-5
2592.33325	-3
2592.44995	-4
2592.50000	0
2592.61670	-4
2592.66675	-3
2592.78345	-2
2592.86670	-1
2592.91675	-1
2593.03345	-3
2593.11670	0
2593.16675	-1
2593.28345	-2
2593.33325	-3
2593.44995	-4
2593.50000	-3
2593.61670	-3
2593.66675	-2
2593.75000	-2
2593.86670	-3
2593.91675	-2
2594.03345	-2
2594.11670	-2
2594.16675	0
2594.28345	-2
2594.33325	-3
2594.44995	-3
2594.50000	-3
2594.58325	-2
2594.69995	-3
2594.79175	-4
2594.86670	-3
2594.94995	-4
2595.00000	-4
2595.11670	-4
2595.19995	-6
2595.28345	-2
2595.36670	-5
2595.41675	-5
2595.53345	-5
2595.58325	-3
2595.70825	-5
2595.78345	-7
2595.83325	-7
2595.94995	-8
2596.03345	-7
2596.08325	-6
2596.19995	-8
2596.25000	-7
2596.37500	-7
2596.45825	-8
2596.50000	-8
2596.61670	-7
2596.66675	-6
2596.78345	-7
2596.83325	-6
2596.94995	-8
2597.00000	-7
2597.11670	-8
2597.16675	-10
