EPRTextModeVersion05

Year
2024
Month
9
Day
23
Time
858
Type
17
Field set
3260.00000
Scan Range
4000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.16000
Power
  10.00000
Base line
2131
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
1720.33337	7
1720.66663	8
1721.00000	7
1721.33337	7
1721.69995	8
1722.03333	7
1722.33337	7
1722.66663	5
1723.00000	7
1723.33337	7
1723.66663	6
1724.00000	7
1724.33337	7
1724.66663	6
1725.00000	6
1725.33337	6
1725.66663	6
1726.00000	6
1726.33337	7
1726.66663	6
1727.03333	7
1727.33337	8
1727.66663	7
1728.00000	7
1728.33337	6
1728.66663	5
1729.03333	6
1729.33337	5
1729.66663	6
1730.00000	6
1730.33337	6
1730.66663	7
1731.00000	5
1731.33337	7
1731.66663	7
1732.03333	7
1732.33337	9
1732.66663	6
1733.00000	7
1733.33337	7
1733.66663	9
1734.00000	7
1734.33337	7
1734.69995	8
1735.00000	7
1735.33337	7
1735.66663	7
1736.03333	7
1736.33337	7
1736.66663	8
1737.00000	7
1737.33337	8
1737.66663	7
1738.03333	6
1738.33337	7
1738.66663	8
1739.03333	6
1739.33337	8
1739.66663	8
1740.00000	6
1740.33337	9
1740.66663	7
1741.00000	9
1741.33337	8
1741.69995	7
1742.00000	8
1742.33337	6
1742.66663	7
1743.00000	6
1743.33337	7
1743.66663	6
1744.00000	7
1744.33337	6
1744.66663	5
1745.00000	6
1745.33337	6
1745.66663	5
1746.00000	6
1746.36670	5
1746.66663	5
1747.00000	6
1747.33337	6
1747.66663	5
1748.00000	5
1748.33337	6
1748.66663	4
1749.00000	5
1749.33337	5
1749.66663	5
1750.00000	4
1750.33337	5
1750.66663	5
1751.00000	6
1751.33337	6
1751.66663	4
1752.00000	5
1752.33337	5
1752.66663	6
1753.00000	6
1753.33337	5
1753.66663	6
1754.00000	6
1754.33337	6
1754.66663	6
1755.00000	6
1755.36670	7
1755.66663	7
1756.00000	5
1756.33337	5
1756.66663	6
1757.03333	5
1757.33337	6
1757.66663	5
1758.00000	5
1758.33337	6
1758.66663	5
1759.00000	4
1759.33337	5
1759.66663	5
1760.00000	4
1760.33337	5
1760.66663	4
1761.03333	4
1761.33337	4
1761.66663	3
1762.00000	3
