EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2586.94995	-2
2587.00000	-3
2587.11670	-4
2587.19995	-3
2587.29175	-3
2587.36670	-3
2587.44995	-3
2587.53345	-3
2587.61670	-4
2587.66675	-3
2587.78345	-3
2587.86670	-3
2587.95825	-4
2588.03345	-4
2588.08325	-4
2588.19995	-4
2588.25000	-4
2588.36670	-4
2588.41675	-4
2588.53345	-2
2588.58325	-3
2588.69995	-3
2588.75000	-3
2588.86670	-4
2588.91675	-3
2589.03345	-4
2589.12500	-5
2589.19995	-3
2589.28345	-5
2589.33325	-4
2589.44995	-5
2589.53345	-5
2589.58325	-6
2589.69995	-6
2589.75000	-5
2589.86670	-6
2589.94995	-4
2590.00000	-4
2590.11670	-3
2590.16675	-5
2590.25000	-5
2590.36670	-7
2590.41675	-5
2590.53345	-6
2590.58325	-5
2590.69995	-5
2590.75000	-5
2590.87500	-4
2590.94995	-7
2591.03345	-4
2591.11670	-5
2591.19995	-5
2591.25000	-3
2591.36670	-6
2591.41675	-6
2591.53345	-5
2591.58325	-8
2591.69995	-7
2591.78345	-5
2591.83325	-4
2591.91675	-4
2592.03345	-3
2592.08325	-3
2592.19995	-3
2592.25000	-3
2592.36670	-3
2592.41675	-4
2592.53345	-4
2592.58325	-3
2592.69995	-3
2592.78345	-3
2592.86670	-1
2592.94995	-3
2593.03345	-2
2593.08325	-4
2593.19995	-2
2593.28345	-5
2593.36670	-2
2593.41675	-4
2593.53345	-2
2593.58325	-3
2593.69995	-1
2593.75000	-3
2593.86670	-2
2593.91675	-1
2594.03345	-3
2594.08325	-1
2594.19995	-2
2594.25000	-2
2594.36670	-2
2594.41675	-2
2594.53345	-2
2594.61670	-1
2594.69995	-1
2594.78345	-3
2594.86670	-2
2594.91675	-2
2595.03345	-1
2595.11670	-2
2595.16675	-1
2595.28345	-2
2595.33325	-3
2595.44995	-3
2595.53345	-3
2595.58325	-3
2595.70825	-4
2595.75000	-2
2595.86670	-3
2595.91675	-4
2596.03345	-4
2596.08325	-4
2596.19995	-4
2596.25000	-5
2596.36670	-4
2596.44995	-4
2596.53345	-3
2596.58325	-1
2596.69995	-5
2596.78345	-4
2596.83325	-3
2596.94995	-2
2597.03345	-3
2597.11670	-2
2597.19995	-4
2597.25000	-4
2597.36670	-3
2597.41675	-3
2597.53345	-1
2597.58325	-2
2597.69995	-3
2597.75000	-3
2597.86670	-2
2597.91675	-2
2598.03345	-2
2598.08325	-2
2598.19995	-3
2598.28345	-3
2598.36670	-3
2598.44995	-2
2598.50000	-1
