EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3204.19580	-1
3204.19995	-5
3204.20508	-3
3204.21240	2
3204.21753	-2
3204.22168	-3
3204.22510	0
3204.22998	-1
3204.23828	1
3204.24170	2
3204.24585	1
3204.25000	-2
3204.25488	-2
3204.26245	-4
3204.26660	-1
3204.27173	-4
3204.27490	3
3204.28345	0
3204.28833	-2
3204.29175	-4
3204.29590	-2
3204.30005	-5
3204.30493	2
3204.31250	-1
3204.31665	3
3204.32080	-2
3204.32593	-6
3204.33325	-1
3204.33740	0
3204.34155	-6
3204.34595	0
3204.35010	-5
3204.35498	0
3204.36328	-2
3204.36670	-2
3204.37158	-6
3204.37500	-3
3204.38330	-6
3204.38843	0
3204.39160	-2
3204.39673	-2
3204.40088	-1
3204.40503	-2
3204.41260	-1
3204.41675	2
3204.42163	-3
3204.42505	-1
3204.43335	-1
3204.43823	-2
3204.44165	-2
3204.44580	-1
3204.44995	0
3204.45508	-1
3204.46240	-2
3204.46753	-1
3204.47168	-1
3204.47510	-2
3204.47998	-1
3204.48755	-3
3204.49170	3
3204.49585	-7
3204.50000	-1
3204.50830	0
3204.51245	1
3204.51660	-3
3204.52173	1
3204.52490	-6
3204.53345	-2
3204.53833	-3
3204.54175	-3
3204.54590	-2
3204.55005	-2
3204.55493	0
3204.56250	2
3204.56665	-6
3204.57178	-4
3204.57495	-2
3204.58325	3
3204.58740	-6
3204.59155	-1
3204.59595	-2
3204.60010	-1
3204.60498	1
3204.61255	0
3204.61670	0
3204.62158	0
3204.62500	-3
3204.63330	5
3204.63843	0
3204.64160	-4
3204.64673	-1
3204.64990	-4
3204.65503	0
3204.66260	4
3204.66675	-4
3204.67163	-4
3204.67505	0
3204.68335	-2
3204.68750	-1
3204.69165	-4
3204.69580	2
3204.69995	-1
3204.70508	2
3204.71240	1
3204.71655	-2
3204.72168	3
3204.72510	-2
3204.72998	3
3204.73755	2
3204.74243	-2
3204.74585	-1
3204.75000	-2
3204.75928	1
3204.76245	-3
3204.76660	-3
3204.77173	-1
3204.77490	-2
3204.78003	0
3204.78760	-1
3204.79175	-4
3204.79590	-4
3204.80005	-3
3204.80835	-4
3204.81323	1
3204.81665	-2
3204.82080	2
3204.82593	0
3204.83325	-3
3204.83740	-4
3204.84155	0
3204.84595	-2
3204.85083	-3
3204.85498	0
3204.86255	-1
3204.86670	0
3204.87158	2
3204.87500	0
3204.88330	-2
3204.88843	2
3204.89160	-2
3204.89673	-1
3204.89990	0
3204.90503	-1
3204.91260	-2
3204.91675	-2
3204.92163	-3
3204.92505	-3
3204.93335	1
3204.93823	-1
3204.94165	-2
3204.94580	-5
3204.94995	-2
3204.95508	-2
3204.96240	-2
3204.96655	-4
3204.97168	-1
3204.97510	-3
3204.97998	-1
3204.98755	-2
3204.99243	1
3204.99658	-3
3205.00000	-1
3205.00488	-2
3205.01245	0
3205.01660	-2
3205.02173	0
3205.02490	0
3205.03003	-2
3205.03760	-4
3205.04175	-4
3205.04590	-3
3205.05005	-4
3205.05835	0
3205.06250	-2
3205.06738	0
3205.07080	2
3205.07495	-1
3205.08325	-2
3205.08740	0
3205.09155	-1
3205.09595	-2
3205.10083	0
3205.10498	-3
3205.11255	-1
3205.11743	-2
3205.12085	-2
3205.12500	0
3205.13428	-1
3205.13745	-1
3205.14160	0
3205.14673	-7
3205.14990	-1
3205.15845	1
3205.16260	-2
3205.16748	-1
3205.17090	-1
3205.17505	-1
3205.18335	2
3205.18823	-1
3205.19165	-1
3205.19580	2
3205.20093	-4
3205.20825	1
3205.21240	0
3205.21655	0
3205.22095	-4
3205.22510	2
3205.22998	-2
3205.23755	-2
3205.24170	-4
3205.24585	2
3205.25000	-4
3205.25830	0
3205.26245	-3
3205.26660	2
3205.27173	-2
3205.27490	-5
3205.28003	-4
3205.28760	-2
3205.29175	0
3205.29663	-4
3205.30005	-1
3205.30835	-3
3205.31323	-3
3205.31665	-6
3205.32080	0
3205.32495	-1
3205.33008	-1
3205.33740	-4
3205.34155	-1
3205.34668	1
3205.35010	-3
3205.35498	-1
3205.36328	1
3205.36670	-1
3205.37085	-7
3205.37573	-2
3205.37988	-2
3205.38745	0
3205.39160	-2
3205.39673	-4
3205.39990	-1
3205.40845	1
3205.41333	-2
3205.41675	-3
3205.42090	-1
3205.42505	-2
3205.43335	-7
3205.43823	0
3205.44165	1
3205.44678	-2
3205.44995	2
3205.45825	0
3205.46338	-1
3205.46655	-1
3205.47095	-2
3205.47510	1
3205.47998	-3
3205.48755	-1
3205.49170	-3
3205.49658	2
