EPRTextModeVersion05

Year
2024
Month
12
Day
17
Time
858
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1826
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2619.61670	3
2619.69995	4
2619.78345	2
2619.87500	3
2619.95825	3
2620.04175	3
2620.11670	5
2620.19995	5
2620.28345	4
2620.37500	3
2620.44995	2
2620.53345	3
2620.61670	3
2620.69995	3
2620.75000	4
2620.86670	3
2620.94995	2
2621.03345	3
2621.11670	3
2621.19995	1
2621.28345	2
2621.36670	2
2621.44995	2
2621.53345	2
2621.61670	2
2621.70825	2
2621.78345	2
2621.86670	1
2621.94995	1
2622.04175	2
2622.12500	2
2622.19995	2
2622.28345	1
2622.36670	1
2622.44995	0
2622.50000	0
2622.62500	1
2622.69995	0
2622.78345	0
2622.86670	0
2622.94995	-1
2623.03345	-1
2623.11670	-1
2623.19995	0
2623.28345	0
2623.36670	1
2623.44995	1
2623.54175	-1
2623.61670	1
2623.69995	1
2623.79175	0
2623.87500	0
2623.94995	-1
2624.03345	1
2624.12500	0
2624.19995	0
2624.28345	2
2624.36670	1
2624.45825	1
2624.53345	2
2624.58325	3
2624.69995	2
2624.75000	3
2624.86670	3
2624.91675	4
2625.03345	1
2625.08325	3
2625.19995	3
2625.25000	3
2625.37500	2
2625.41675	2
2625.53345	2
2625.58325	2
2625.69995	2
2625.78345	0
2625.86670	2
2625.94995	2
2626.03345	2
2626.11670	0
2626.20825	1
2626.29175	-1
2626.36670	0
2626.44995	1
2626.53345	1
2626.61670	-1
2626.66675	-1
2626.78345	0
2626.83325	1
2626.94995	0
2627.00000	0
2627.11670	-1
2627.16675	2
2627.28345	1
2627.33325	0
2627.44995	0
2627.50000	-1
2627.61670	-2
2627.66675	-1
2627.78345	-2
2627.86670	-2
2627.94995	-2
2628.00000	-1
2628.12500	-2
2628.19995	-2
2628.28345	-2
2628.33325	-1
2628.44995	-1
2628.50000	-1
2628.61670	-1
2628.66675	0
2628.78345	-2
2628.83325	-2
2628.94995	-1
2629.00000	0
2629.11670	-1
2629.16675	0
2629.28345	-1
2629.36670	-1
2629.44995	-1
2629.50000	-2
2629.61670	-1
2629.66675	-2
2629.78345	0
2629.86670	0
2629.95825	0
2630.03345	-1
2630.08325	-1
2630.19995	-2
2630.28345	0
