EPRTextModeVersion05

Year
2024
Month
11
Day
30
Time
866
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1757
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2584.11670	-5
2584.16675	-4
2584.28345	-6
2584.33325	-7
2584.44995	-4
2584.50000	-5
2584.61670	-7
2584.69995	-5
2584.79175	-7
2584.86670	-6
2584.95825	-7
2585.04175	-4
2585.12500	-6
2585.19995	-6
2585.28345	-7
2585.36670	-6
2585.44995	-7
2585.50000	-6
2585.61670	-5
2585.70825	-4
2585.78345	-5
2585.86670	-4
2585.91675	-5
2586.03345	-5
2586.11670	-6
2586.19995	-5
2586.28345	-5
2586.36670	-6
2586.44995	-7
2586.54175	-4
2586.61670	-6
2586.70825	-4
2586.79175	-8
2586.87500	-6
2586.94995	-4
2587.04175	-4
2587.12500	-6
2587.19995	-7
2587.28345	-7
2587.36670	-6
2587.44995	-6
2587.53345	-5
2587.58325	-5
2587.66675	-5
2587.78345	-5
2587.83325	-6
2587.94995	-4
2588.00000	-5
2588.11670	-6
2588.16675	-6
2588.29175	-5
2588.37500	-4
2588.44995	-3
2588.54175	-2
2588.61670	-3
2588.70825	-2
2588.79175	-5
2588.86670	-4
2588.94995	-4
2589.00000	-7
2589.11670	-3
2589.19995	-3
2589.28345	-5
2589.36670	-2
2589.41675	-4
2589.53345	-5
2589.58325	-5
2589.69995	-5
2589.75000	-6
2589.86670	-5
2589.91675	-7
2590.03345	-6
2590.11670	-6
2590.19995	-5
2590.29175	-5
2590.37500	-4
2590.45825	-5
2590.53345	-4
2590.61670	-6
2590.70825	-3
2590.78345	-7
2590.86670	-5
2590.94995	-6
2591.03345	-5
2591.08325	-6
2591.16675	-5
2591.28345	-5
2591.33325	-6
2591.44995	-7
2591.50000	-7
2591.61670	-6
2591.66675	-7
2591.78345	-7
2591.86670	-7
2591.94995	-6
2592.04175	-4
2592.12500	-7
2592.19995	-5
2592.29175	-6
2592.36670	-6
2592.45825	-4
2592.54175	-3
2592.62500	-4
2592.69995	-5
2592.78345	-5
2592.83325	-5
2592.91675	-7
2593.03345	-5
2593.08325	-5
2593.19995	-5
2593.25000	-6
2593.36670	-5
2593.41675	-7
2593.53345	-5
2593.58325	-5
2593.69995	-5
2593.79175	-6
2593.87500	-4
2593.94995	-6
2594.03345	-6
2594.11670	-6
2594.20825	-5
2594.28345	-5
2594.36670	-4
2594.44995	-6
2594.53345	-5
2594.58325	-6
2594.69995	-7
2594.78345	-6
2594.86670	-6
2594.94995	-6
2595.03345	-5
2595.11670	-6
2595.19995	-5
2595.28345	-5
2595.36670	-5
2595.44995	-5
2595.54175	-5
2595.62500	-6
2595.70825	-5
2595.78345	-6
2595.87500	-3
2595.94995	-4
2596.03345	-4
2596.11670	-5
2596.19995	-4
2596.28345	-5
2596.37500	-4
2596.44995	-5
2596.53345	-3
2596.61670	-1
2596.66675	-3
2596.78345	-7
2596.83325	-4
2596.94995	-7
2597.00000	-5
2597.11670	-7
2597.16675	-5
2597.28345	-5
2597.33325	-6
2597.44995	-5
2597.53345	-5
2597.61670	-5
2597.69995	-5
2597.78345	-8
2597.86670	-5
2597.95825	-8
2598.04175	-6
2598.12500	-5
2598.19995	-5
2598.28345	-3
2598.36670	-3
2598.41675	-3
2598.53345	-4
2598.58325	-4
2598.69995	-4
2598.75000	-4
2598.86670	-4
2598.91675	-4
2599.03345	-3
2599.08325	-4
2599.20825	-2
2599.28345	1
2599.36670	1
2599.45825	-2
2599.53345	-2
2599.61670	-2
2599.69995	-2
2599.78345	-1
2599.86670	-2
2599.91675	-1
2600.03345	1
2600.08325	-2
2600.19995	0
2600.25000	-1
2600.36670	-2
2600.41675	-2
2600.53345	-1
2600.58325	-1
2600.69995	-1
2600.75000	-3
2600.83325	-3
2600.94995	-2
2601.03345	0
2601.11670	0
2601.20825	0
2601.29175	-3
2601.36670	-2
2601.44995	-2
2601.53345	-1
2601.58325	-3
2601.69995	-1
2601.78345	-1
2601.86670	-4
2601.94995	-3
2602.03345	0
2602.11670	-2
2602.19995	-1
2602.28345	-1
2602.36670	-3
2602.44995	-4
2602.53345	-2
2602.61670	-2
2602.69995	-2
2602.78345	0
2602.87500	-1
2602.95825	-1
2603.03345	0
2603.12500	-3
2603.19995	-2
2603.28345	-3
2603.37500	-2
2603.44995	-1
2603.53345	-4
2603.61670	-4
2603.69995	-2
2603.78345	-2
2603.87500	-2
2603.94995	-4
2604.00000	-2
2604.11670	-3
2604.19995	-3
2604.28345	-3
2604.36670	-3
2604.44995	-3
2604.53345	-3
2604.61670	-3
2604.70825	-3
2604.78345	-3
2604.87500	-4
2604.94995	-5
2605.04175	-5
2605.11670	-6
2605.19995	-4
2605.28345	-5
2605.36670	-4
2605.41675	-5
2605.53345	-5
2605.61670	-3
2605.69995	-4
